,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アルヴァレス,牡4,58.0,石川,奥村武,458(-10),美浦,2021103041,01150,ビーチパトロール Beach Patrol(米),ディアバビアナ,マツリダゴッホ,-1.1653379668268649,13
1,1,2,キャンドルマス,牡4,58.0,小崎,小崎,490(-2),栗東,2021101624,01152,パイロ Pyro(米),アプト,アドマイヤムーン,-1.3720196606236357,14
2,2,3,エコロレオナ,牝3,55.0,武豊,森秀,432(-6),栗東,2022110110,00666,City of Light (米),Dana Point,Union Rags,-4.58845211578084,16
3,2,4,ダオラダオラ,セ5,55.0,▲水沼,加藤和,502(+34),美浦,2020104336,01201,ドレフォン Drefong(米),シェーネフラウ,ゼンノロブロイ,-1.162036699101479,12
4,3,5,フォンメイリー,牝6,53.0,▲上里,粕谷,486(-2),美浦,2019105287,01217,ドレフォン Drefong(米),チャイナドール,スペシャルウィーク,-0.8313961585136458,9
5,3,6,カレンナオトメ,牝4,56.0,嶋田,小野,420(-10),美浦,2021103325,01134,カレンブラックヒル,オルレアンノオトメ,チーフベアハート Chief Bearhart(加),-0.7744080877598218,7
6,4,7,アドアプローズ,牡4,58.0,上野,小手川,478(+3),美浦,2021107224,01087,ジャングルポケット,マーシフルレイン,キングカメハメハ,-0.572761132553146,6
7,4,8,ルイステソーロ,牡3,57.0,丹内,畠山,484(+4),美浦,2022100574,01091,シニスターミニスター Sinister Minister(米),ヘルディン,ロードアルティマ,0.23558708490656405,2
8,5,9,イノキ,牡3,57.0,丸山,岩戸,496(+4),美浦,2022100757,01127,ミスターメロディ,コイクレナイ,タイキシャトル,-1.700615709933068,15
9,5,10,ミツカネリブラ,牡3,57.0,菊沢,清水英,490(+4),美浦,2022109033,01161,シルバーステート,ハワイアンスマイル,キングカメハメハ,-0.3240774337745731,3
10,6,11,レグザゴン,牝4,55.0,☆吉村,斎藤誠,462(0),美浦,2021103513,01216,アドマイヤムーン,ツーデイズノーチス,ヘクタープロテクター Hector Protector(米),-0.4409481378931778,4
11,6,12,ハヤテノツバサ,牡3,57.0,鮫島駿,杉山佳,508(+10),栗東,2022100194,01157,マジェスティックウォリアー Majestic Warrior(米),フジインザスカイ,ディープスカイ,-0.5422699824218447,5
12,7,13,ヒラボクカレラ,牡3,57.0,斎藤,奥村豊,466(+4),栗東,2022102993,01178,モーリス,ヒラボクロマンス,アグネスデジタル,-1.0837101436903254,11
13,7,14,メイショウハボマイ,牡3,56.0,☆松本,本田,462(+2),栗東,2022102841,01191,マジェスティックウォリアー Majestic Warrior(米),プリンプリンカフェ,ネオユニヴァース,-0.7885806523832659,8
14,8,15,サニーサルサ,牝3,53.0,◇永島,高橋康,472(+8),栗東,2022105407,01187,マインドユアビスケッツ Mind Your Biscuits(米),チカアレグレ,ハーツクライ,-1.027542544927837,10
15,8,16,トモジャシーマ,セ5,58.0,横山武,鈴木伸,506(+2),美浦,2020106771,01170,シャンハイボビー Shanghai Bobby(米),ステラーホープ,グラスワンダー,0.9671816404439627,1
