,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴィヴィッシモ,牡5,58.0,亀田,松永幹,466(0),栗東,2020102637,01176,ジャスタウェイ,エスティタート,ドリームジャーニー,-0.9813580447210613,10
1,1,2,ゲレル,牝3,54.0,上野,小野,444(0),美浦,2022101203,01087,ブラックタイド,シナル,キングカメハメハ,-0.33023860532304405,7
2,2,3,アスクメークシェア,牡5,55.0,▲古川奈,前川,496(-2),栗東,2020101029,01190,ロードカナロア,ディープインアスク,ディープインパクト,0.19831799426182087,4
3,2,4,フララナキラ,牡3,55.0,☆松本,田中克,444(-8),栗東,2022105543,01191,サトノクラウン,ラカ,キングカメハメハ,0.6386209796946642,3
4,3,5,サクラアドリア,牡3,56.0,鮫島駿,尾関,482(-2),美浦,2022104092,01157,イスラボニータ,サクラフルーレ,マンハッタンカフェ,0.0183570183183649,6
5,3,6,メイショウアイル,牡3,56.0,武豊,高橋忠,476(-4),栗東,2022102573,00666,ミッキーアイル,メイショウスザンナ,アグネスデジタル,-1.0145089993563166,11
6,4,7,マーゴットレジーナ,牝3,54.0,菱田,小林,434(-6),栗東,2022101400,01144,モーリス,カーリンホーク Curlin Hawk(米),Curlin (米),0.17943101484788157,5
7,4,8,イガッチ,牡3,56.0,高杉,笹田,476(+6),栗東,2022100699,01213,リアルスティール,クリーミーボイス,キングカメハメハ,-0.42526738857503904,8
8,5,9,ピリカサンライズ,牝3,54.0,西村淳,牧浦,436(0),栗東,2022105458,01171,サトノクラウン,Pirika (愛),Monsun,0.8498190150159954,2
9,5,10,スワローシチー,牡3,56.0,石川,相沢,468(-6),美浦,2022106150,01150,ミッキースワロー,スコルピオンキッス,フレンチデピュティ French Deputy(米),0.9123833061300657,1
10,6,11,ホワイトビーチ,牡4,58.0,黛,森一,514(+2),美浦,2021100588,01109,ホークビル Hawkbill(米),ハミングライフ,スペシャルウィーク,-1.9593588703776927,14
11,6,12,ロジウムエポック,牡5,55.0,▲舟山,村田,476(-10),美浦,2020104986,01221,サトノクラウン,レイナカスターニャ,キングカメハメハ,-0.5779592526319963,9
12,7,13,ベラトール,牡3,53.0,▲水沼,西田,478(-4),美浦,2022102788,01201,ミッキーグローリー,アモーレヴォレ,アグネスデジタル,-3.24040420753293,16
13,7,14,コスモアチーブ,牡3,56.0,丹内,相沢,486(+8),美浦,2022106792,01091,ゴールドシップ,パフォーム,マツリダゴッホ,-1.2004003758355166,13
14,8,15,ボナーテソーロ,牡4,58.0,中井,牧,484(+6),美浦,2021106361,01141,Nathaniel (愛),エブリナイスガール,Mizzen Mast,-2.336898183513457,15
15,8,16,ランフォースマイル,牝3,52.0,◇永島,渡辺,450(+2),栗東,2022104130,01187,サトノダイヤモンド,サンキュースマイル,ブライアンズタイム Brian's Time(米),-1.1413041988627266,12
