,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アリアス,牝2,55.0,菅原明,高柳瑞,428(+12),美浦,2023104857,01179,コントレイル,アンジェリック,シンボリクリスエス,-1.8342995752055846,15
1,1,2,ニシノガンリキ,牡2,56.0,内田博,杉浦,454(0),美浦,2023104598,00422,インディチャンプ,アイチャン Ai Chan(愛),Dream Ahead,-0.8170035369639312,6
2,2,3,イトシサ,牡2,56.0,三浦,田中博,506(+2),美浦,2023106849,01122,インディチャンプ,アルビアーノ,Harlan's Holiday,-2.363094629823539,17
3,2,4,ミアエッテ,牡2,56.0,マーカンド,田中剛,476(+10),美浦,2023101530,05626,シルバーステート,グロリエッテ,アドマイヤムーン,-0.7670448250678688,4
4,3,5,トンガリボウシ,牝2,52.0,▲佐藤,加藤和,406(-2),美浦,2023100895,01207,シュヴァルグラン,レインボーマリーン,サクラバクシンオー,-0.6275471060409951,2
5,3,6,トレニアムーン,牝2,52.0,▲遠藤,清水英,462(-8),美浦,2023100160,01218,ビッグアーサー,ソプラノムーン,アドマイヤムーン,-0.8505309012629749,7
6,4,7,ピッタンヌンムル,牝2,55.0,小林脩,伊藤大,412(0),美浦,2023104819,01183,ダノンバラード,プラッキーエリーナ,マヤノトップガン,-0.7820367276393455,5
7,4,8,ヘイマー,牡2,56.0,北村宏,伊藤伸,508(0),美浦,2023105553,01043,アドマイヤムーン,ヴァレリカ Vallericca(米),Dynaformer,-1.4777348245381459,14
8,5,9,ミスタートントン,牡2,56.0,石橋脩,勢司,458(+4),美浦,2023107532,01077,Mo Town,Breezing Bye,City Zip  (米),-0.8960917629089588,9
9,5,10,シェーロドラート,牝2,55.0,津村,加藤士,474(+6),美浦,2023106485,01092,ベンバトル  Benbatl(英),ルシェルドール,オルフェーヴル,-2.8420446179260646,18
10,6,11,ミッキーダムール,牡2,56.0,レーン,堀,482(+12),美浦,2023106947,05585,サートゥルナーリア,カデナダムール,ディープインパクト,-1.3687084654588495,12
11,6,12,ヴェンデボヌール,牡2,56.0,戸崎圭,久保田,466(+4),美浦,2023100276,05386,ダノンスマッシュ,キーウエスト,ネオユニヴァース,-1.1138343833352728,11
12,7,13,ソヴァージュ,牝2,53.0,△長浜,菊川,430(-4),美浦,2023101410,01214,タリスマニック  Talismanic(英),オンリゲットベター,ヴィクトワールピサ,-1.4493591151167913,13
13,7,14,ドルマバフチェ,牝2,55.0,ルメール,千葉,418(0),美浦,2023103567,05339,Palace Pier (英),ミノレット,Smart Strike (加),-0.6696012519100828,3
14,7,15,ワディアルリヤハ,牝2,55.0,池添,田村,444(0),美浦,2023107372,01032,St Mark's Basilica  (仏),ワディハッタ,Cape Cross,-0.9393093800142678,10
15,8,16,シュートザムーン,牡2,56.0,原,伊藤伸,418(0),美浦,2023101279,01184,サトノジェネシス,ムーンエコロジー,クリーンエコロジー,0.16891460381011114,1
16,8,17,ウインカグヤヒメ,牝2,55.0,木幡巧,武市,436(0),美浦,2023105134,01162,サンダースノー  Thunder Snow(愛),バトルカグヤ,アドマイヤムーン,-0.8665632587878537,8
17,8,18,コンフィアンサ,牝2,55.0,佐々木,菊川,440(0),美浦,2023102342,01197,ミスターメロディ,ロマネクイーン,マイネルラヴ,-2.112596895012101,16
