,式別,馬番,配当,人気
0,単勝,1,1980,5
1,複勝,1,410,5
2,複勝,8,480,6
3,複勝,2,210,4
4,馬連,1-8,17940,23
5,ワイド,1-8,3160,23
6,ワイド,1-2,800,10
7,ワイド,2-8,1780,14
8,馬単,1→8,38180,45
9,3連複,1-2-8,16450,32
10,3連単,1→8→2,208550,229
