,式別,馬番,配当,人気
0,単勝,14,2940,10
1,複勝,14,590,9
2,複勝,9,190,2
3,複勝,8,430,7
4,枠連,5-7,3860,14
5,馬連,9-14,6660,25
6,ワイド,9-14,1620,21
7,ワイド,8-14,6860,60
8,ワイド,8-9,1400,17
9,馬単,14→9,12420,47
10,3連複,8-9-14,35480,119
11,3連単,14→9→8,223160,697
