,式別,馬番,配当,人気
0,単勝,6,1090,4
1,複勝,6,300,5
2,複勝,16,370,8
3,複勝,1,110,1
4,枠連,3-8,1450,6
5,馬連,6-16,9970,24
6,ワイド,6-16,2770,25
7,ワイド,1-6,750,6
8,ワイド,1-16,1020,14
9,馬単,6→16,15930,46
10,3連複,1-6-16,9650,24
11,3連単,6→16→1,95740,279
