,式別,馬番,配当,人気
0,単勝,13,350,1
1,複勝,13,170,3
2,複勝,11,160,2
3,複勝,15,1000,12
4,枠連,6-7,1060,3
5,馬連,11-13,1370,4
6,ワイド,11-13,550,3
7,ワイド,13-15,3810,43
8,ワイド,11-15,2490,30
9,馬単,13→11,2540,7
10,3連複,11-13-15,17800,59
11,3連単,13→11→15,57750,181
