,式別,馬番,配当,人気
0,単勝,2,560,2
1,複勝,2,170,2
2,複勝,1,120,1
3,複勝,3,800,11
4,枠連,1-1,590,2
5,馬連,1-2,700,1
6,ワイド,1-2,290,1
7,ワイド,2-3,2070,26
8,ワイド,1-3,1980,23
9,馬単,2→1,1300,2
10,3連複,1-2-3,5530,13
11,3連単,2→1→3,24820,56
