,式別,馬番,配当,人気
0,単勝,11,320,2
1,複勝,11,120,2
2,複勝,10,120,1
3,複勝,1,140,3
4,枠連,7-8,320,1
5,馬連,10-11,340,1
6,ワイド,10-11,180,1
7,ワイド,1-11,320,4
8,ワイド,1-10,300,2
9,馬単,11→10,780,2
10,3連複,1-10-11,540,1
11,3連単,11→10→1,2420,2
