,式別,馬番,配当,人気
0,単勝,14,500,3
1,複勝,14,250,5
2,複勝,9,240,4
3,複勝,11,400,6
4,枠連,5-7,920,3
5,馬連,9-14,2760,12
6,ワイド,9-14,840,9
7,ワイド,11-14,770,8
8,ワイド,9-11,1260,18
9,馬単,14→9,4240,16
10,3連複,9-11-14,9550,33
11,3連単,14→9→11,45590,164
