,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,6,250,5
3,複勝,3,180,3
4,枠連,5-6,380,1
5,馬連,6-8,1200,4
6,ワイド,6-8,550,6
7,ワイド,3-8,250,2
8,ワイド,3-6,1410,17
9,馬単,8→6,1750,6
10,3連複,3-6-8,2940,9
11,3連単,8→6→3,10970,28
