,式別,馬番,配当,人気
0,単勝,8,890,4
1,複勝,8,290,5
2,複勝,5,200,2
3,複勝,13,200,3
4,枠連,3-5,1690,7
5,馬連,5-8,3340,13
6,ワイド,5-8,1160,13
7,ワイド,8-13,890,9
8,ワイド,5-13,980,11
9,馬単,8→5,6890,25
10,3連複,5-8-13,7640,25
11,3連単,8→5→13,46810,148
