,式別,馬番,配当,人気
0,単勝,6,380,2
1,複勝,6,160,2
2,複勝,14,240,3
3,複勝,15,350,6
4,枠連,3-7,420,1
5,馬連,6-14,1420,4
6,ワイド,6-14,640,4
7,ワイド,6-15,1010,10
8,ワイド,14-15,1470,16
9,馬単,6→14,2490,6
10,3連複,6-14-15,5010,12
11,3連単,6→14→15,17880,37
