,式別,馬番,配当,人気
0,単勝,1,550,2
1,複勝,1,250,4
2,複勝,3,180,2
3,複勝,2,170,1
4,枠連,1-2,870,3
5,馬連,1-3,2090,6
6,ワイド,1-3,940,8
7,ワイド,1-2,920,6
8,ワイド,2-3,570,1
9,馬単,1→3,3970,11
10,3連複,1-2-3,3150,1
11,3連単,1→3→2,13280,4
