,式別,馬番,配当,人気
0,単勝,6,360,1
1,複勝,6,170,1
2,複勝,2,180,2
3,複勝,1,460,10
4,枠連,2-4,650,2
5,馬連,2-6,820,1
6,ワイド,2-6,390,1
7,ワイド,1-6,1010,11
8,ワイド,1-2,1100,13
9,馬単,6→2,1570,1
10,3連複,1-2-6,3830,7
11,3連単,6→2→1,15040,19
