,式別,馬番,配当,人気
0,単勝,11,420,2
1,複勝,11,150,1
2,複勝,4,180,5
3,複勝,8,170,4
4,枠連,4-8,700,2
5,馬連,4-11,1060,4
6,ワイド,4-11,400,4
7,ワイド,8-11,380,2
8,ワイド,4-8,430,5
9,馬単,11→4,2650,12
10,3連複,4-8-11,1570,2
11,3連単,11→4→8,10930,17
