,式別,馬番,配当,人気
0,単勝,9,12170,10
1,複勝,9,1230,11
2,複勝,13,110,1
3,複勝,10,200,3
4,枠連,5-7,4190,12
5,馬連,9-13,8020,24
6,ワイド,9-13,2700,28
7,ワイド,9-10,4560,40
8,ワイド,10-13,430,3
9,馬単,9→13,32450,64
10,3連複,9-10-13,15340,46
11,3連単,9→13→10,276040,536
