,式別,馬番,配当,人気
0,単勝,6,680,4
1,複勝,6,250,4
2,複勝,8,820,9
3,複勝,15,190,2
4,枠連,4-5,1240,6
5,馬連,6-8,10930,30
6,ワイド,6-8,2620,30
7,ワイド,6-15,770,8
8,ワイド,8-15,3650,33
9,馬単,6→8,14050,57
10,3連複,6-8-15,21440,63
11,3連単,6→8→15,121400,406
