,式別,馬番,配当,人気
0,単勝,10,21770,13
1,複勝,10,3830,10
2,複勝,3,1180,8
3,複勝,2,200,3
4,枠連,2-6,900,3
5,馬連,3-10,287720,81
6,ワイド,3-10,40650,76
7,ワイド,2-10,8990,36
8,ワイド,2-3,2570,19
9,馬単,10→3,388840,153
10,3連複,2-3-10,331380,196
11,3連単,10→3→2,3277870,1
