,式別,馬番,配当,人気
0,単勝,1,130,1
1,複勝,1,100,1
2,複勝,6,130,2
3,複勝,5,170,5
4,馬連,1-6,390,2
5,ワイド,1-6,150,1
6,ワイド,1-5,280,4
7,ワイド,5-6,680,10
8,馬単,1→6,500,3
9,3連複,1-5-6,690,4
10,3連単,1→6→5,2470,9
