,式別,馬番,配当,人気
0,単勝,6,1060,5
1,複勝,6,330,5
2,複勝,9,190,1
3,複勝,3,380,7
4,枠連,3-5,750,2
5,馬連,6-9,2860,9
6,ワイド,6-9,930,7
7,ワイド,3-6,2300,32
8,ワイド,3-9,1210,10
9,馬単,6→9,7190,25
10,3連複,3-6-9,10720,32
11,3連単,6→9→3,66490,210
