,式別,馬番,配当,人気
0,単勝,4,620,4
1,複勝,4,190,4
2,複勝,6,190,3
3,複勝,2,150,1
4,枠連,2-3,1180,4
5,馬連,4-6,2210,8
6,ワイド,4-6,820,7
7,ワイド,2-4,510,2
8,ワイド,2-6,570,4
9,馬単,4→6,4670,16
10,3連複,2-4-6,2440,3
11,3連単,4→6→2,15800,23
