,式別,馬番,配当,人気
0,単勝,7,260,1
1,複勝,7,140,1
2,複勝,2,300,6
3,複勝,1,150,2
4,枠連,2-5,1360,5
5,馬連,2-7,1750,5
6,ワイド,2-7,690,7
7,ワイド,1-7,290,1
8,ワイド,1-2,780,8
9,馬単,7→2,2700,5
10,3連複,1-2-7,1940,3
11,3連単,7→2→1,13690,22
