,式別,馬番,配当,人気
0,単勝,1,1000,4
1,複勝,1,310,4
2,複勝,2,520,10
3,複勝,14,150,1
4,枠連,1-2,7230,26
5,馬連,1-2,6430,24
6,ワイド,1-2,2040,28
7,ワイド,1-14,610,3
8,ワイド,2-14,1070,10
9,馬単,1→2,12340,43
10,3連複,1-2-14,7190,18
11,3連単,1→2→14,61520,191
