,式別,馬番,配当,人気
0,単勝,2,130,1
1,複勝,2,100,1
2,複勝,10,140,3
3,複勝,7,120,2
4,枠連,2-6,270,1
5,馬連,2-10,300,1
6,ワイド,2-10,190,2
7,ワイド,2-7,170,1
8,ワイド,7-10,420,5
9,馬単,2→10,380,1
10,3連複,2-7-10,440,1
11,3連単,2→10→7,1150,1
