,式別,馬番,配当,人気
0,単勝,1,390,2
1,複勝,1,120,2
2,複勝,3,110,1
3,複勝,9,150,4
4,枠連,1-3,560,2
5,馬連,1-3,630,2
6,ワイド,1-3,250,2
7,ワイド,1-9,310,4
8,ワイド,3-9,280,3
9,馬単,1→3,1330,5
10,3連複,1-3-9,930,3
11,3連単,1→3→9,4380,11
