,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,120,1
2,複勝,7,400,8
3,複勝,11,320,5
4,枠連,4-4,1860,6
5,馬連,7-8,2020,7
6,ワイド,7-8,900,8
7,ワイド,8-11,710,6
8,ワイド,7-11,3240,35
9,馬単,8→7,2820,9
10,3連複,7-8-11,8320,26
11,3連単,8→7→11,25000,66
