,式別,馬番,配当,人気
0,単勝,6,2650,6
1,複勝,6,420,6
2,複勝,7,110,1
3,複勝,2,190,4
4,枠連,3-4,2180,8
5,馬連,6-7,2900,9
6,ワイド,6-7,990,10
7,ワイド,2-6,2080,23
8,ワイド,2-7,320,3
9,馬単,6→7,7580,21
10,3連複,2-6-7,5000,15
11,3連単,6→7→2,47720,130
