,式別,馬番,配当,人気
0,単勝,12,410,1
1,複勝,12,140,1
2,複勝,15,190,3
3,複勝,3,180,2
4,枠連,6-8,970,1
5,馬連,12-15,1240,1
6,ワイド,12-15,520,2
7,ワイド,3-12,500,1
8,ワイド,3-15,1070,12
9,馬単,12→15,2470,1
10,3連複,3-12-15,2860,3
11,3連単,12→15→3,11760,4
