,式別,馬番,配当,人気
0,単勝,7,2080,6
1,複勝,7,450,5
2,複勝,2,170,2
3,馬連,2-7,3210,13
4,ワイド,2-7,850,12
5,ワイド,5-7,1090,15
6,ワイド,2-5,250,2
7,馬単,7→2,10120,27
8,3連複,2-5-7,3640,13
9,3連単,7→2→5,38900,108
