,式別,馬番,配当,人気
0,単勝,3,860,5
1,複勝,3,220,3
2,複勝,4,190,2
3,複勝,10,400,8
4,枠連,2-3,1500,6
5,馬連,3-4,2300,6
6,ワイド,3-4,940,9
7,ワイド,3-10,1720,23
8,ワイド,4-10,1530,19
9,馬単,3→4,5670,21
10,3連複,3-4-10,9480,32
11,3連単,3→4→10,56760,180
