,式別,馬番,配当,人気
0,単勝,7,560,3
1,複勝,7,170,3
2,複勝,8,210,4
3,複勝,4,130,1
4,枠連,7-7,2310,9
5,馬連,7-8,2370,10
6,ワイド,7-8,770,11
7,ワイド,4-7,340,2
8,ワイド,4-8,360,3
9,馬単,7→8,3850,18
10,3連複,4-7-8,1730,6
11,3連単,7→8→4,13100,50
