,式別,馬番,配当,人気
0,単勝,4,1210,6
1,複勝,4,260,5
2,複勝,1,150,2
3,複勝,2,130,1
4,枠連,1-2,830,4
5,馬連,1-4,1680,7
6,ワイド,1-4,480,6
7,ワイド,2-4,460,5
8,ワイド,1-2,250,1
9,馬単,4→1,4000,17
10,3連複,1-2-4,1090,2
11,3連単,4→1→2,11740,31
