,式別,馬番,配当,人気
0,単勝,1,740,4
1,複勝,1,370,6
2,複勝,10,370,7
3,複勝,15,260,3
4,枠連,1-5,3830,19
5,馬連,1-10,7380,37
6,ワイド,1-10,2710,39
7,ワイド,1-15,1990,28
8,ワイド,10-15,3620,47
9,馬単,1→10,11920,57
10,3連複,1-10-15,33720,136
11,3連単,1→10→15,161700,668
