,式別,馬番,配当,人気
0,単勝,1,1340,5
1,複勝,1,260,5
2,複勝,2,110,1
3,複勝,4,180,3
4,枠連,1-2,950,4
5,馬連,1-2,830,4
6,ワイド,1-2,340,4
7,ワイド,1-4,1130,13
8,ワイド,2-4,240,1
9,馬単,1→2,2480,9
10,3連複,1-2-4,1740,4
11,3連単,1→2→4,15670,44
