,式別,馬番,配当,人気
0,単勝,13,510,2
1,複勝,13,180,2
2,複勝,2,320,6
3,複勝,7,220,3
4,枠連,1-7,3000,15
5,馬連,2-13,3290,14
6,ワイド,2-13,1060,14
7,ワイド,7-13,610,3
8,ワイド,2-7,1240,18
9,馬単,13→2,5570,26
10,3連複,2-7-13,6500,21
11,3連単,13→2→7,35460,111
