,式別,馬番,配当,人気
0,単勝,3,940,5
1,複勝,3,270,5
2,複勝,4,160,2
3,複勝,5,340,7
4,馬連,3-4,1480,7
5,ワイド,3-4,520,7
6,ワイド,3-5,1190,19
7,ワイド,4-5,990,16
8,馬単,3→4,3240,15
9,3連複,3-4-5,3800,18
10,3連単,3→4→5,24730,112
