,式別,馬番,配当,人気
0,単勝,8,250,1
1,複勝,8,150,1
2,複勝,5,240,4
3,複勝,4,270,6
4,枠連,5-6,950,3
5,馬連,5-8,1450,4
6,ワイド,5-8,520,4
7,ワイド,4-8,600,7
8,ワイド,4-5,1320,19
9,馬単,8→5,1900,4
10,3連複,4-5-8,4060,15
11,3連単,8→5→4,11440,23
