,式別,馬番,配当,人気
0,単勝,5,260,2
1,複勝,5,130,2
2,複勝,1,120,1
3,複勝,9,590,9
4,枠連,1-5,310,1
5,馬連,1-5,400,1
6,ワイド,1-5,200,1
7,ワイド,5-9,1830,19
8,ワイド,1-9,1590,17
9,馬単,5→1,780,2
10,3連複,1-5-9,4500,17
11,3連単,5→1→9,15100,54
