,式別,馬番,配当,人気
0,単勝,6,1350,6
1,複勝,6,390,5
2,複勝,2,980,8
3,複勝,5,1110,10
4,枠連,2-4,1340,5
5,馬連,2-6,28990,56
6,ワイド,2-6,5730,50
7,ワイド,5-6,4140,39
8,ワイド,2-5,9500,70
9,馬単,6→2,51550,102
10,3連複,2-5-6,148780,238
11,3連単,6→2→5,752000,1
