,式別,馬番,配当,人気
0,単勝,7,480,4
1,複勝,7,170,2
2,複勝,3,160,4
3,複勝,5,170,3
4,枠連,2-4,1060,4
5,馬連,3-7,1090,4
6,ワイド,3-7,420,5
7,ワイド,5-7,370,1
8,ワイド,3-5,370,2
9,馬単,7→3,2230,9
10,3連複,3-5-7,1450,2
11,3連単,7→3→5,7790,13
