,式別,馬番,配当,人気
0,単勝,2,480,3
1,複勝,2,200,4
2,複勝,9,160,1
3,複勝,6,930,10
4,枠連,2-5,570,2
5,馬連,2-9,700,2
6,ワイド,2-9,340,2
7,ワイド,2-6,3070,32
8,ワイド,6-9,2690,25
9,馬単,2→9,1260,2
10,3連複,2-6-9,9220,30
11,3連単,2→9→6,35520,110
