,式別,馬番,配当,人気
0,単勝,16,690,2
1,複勝,16,260,2
2,複勝,1,310,5
3,複勝,7,400,7
4,枠連,1-8,2960,16
5,馬連,1-16,3360,11
6,ワイド,1-16,1000,8
7,ワイド,7-16,1420,15
8,ワイド,1-7,1830,24
9,馬単,16→1,7810,29
10,3連複,1-7-16,10920,34
11,3連単,16→1→7,61630,201
