,式別,馬番,配当,人気
0,単勝,12,3330,7
1,複勝,12,630,7
2,複勝,3,870,8
3,複勝,8,1090,9
4,枠連,3-8,9110,21
5,馬連,3-12,24960,38
6,ワイド,3-12,5350,39
7,ワイド,8-12,8380,46
8,ワイド,3-8,10730,51
9,馬単,12→3,63990,80
10,3連複,3-8-12,203690,158
11,3連単,12→3→8,1199580,881
