,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,6,210,3
3,複勝,10,230,4
4,枠連,1-3,630,2
5,馬連,1-6,830,2
6,ワイド,1-6,370,2
7,ワイド,1-10,380,3
8,ワイド,6-10,1150,12
9,馬単,1→6,930,2
10,3連複,1-6-10,2220,4
11,3連単,1→6→10,5260,6
