,式別,馬番,配当,人気
0,単勝,2,660,4
1,複勝,2,250,4
2,複勝,3,240,3
3,複勝,7,1390,11
4,枠連,1-2,1920,8
5,馬連,2-3,2320,10
6,ワイド,2-3,850,10
7,ワイド,2-7,6200,45
8,ワイド,3-7,2330,31
9,馬単,2→3,4970,21
10,3連複,2-3-7,36540,97
11,3連単,2→3→7,140170,442
