,式別,馬番,配当,人気
0,単勝,1,1080,5
1,複勝,1,450,8
2,複勝,7,270,4
3,複勝,2,400,7
4,枠連,1-4,1600,9
5,馬連,1-7,5030,20
6,ワイド,1-7,1930,22
7,ワイド,1-2,2790,32
8,ワイド,2-7,2190,26
9,馬単,1→7,9500,40
10,3連複,1-2-7,22360,70
11,3連単,1→7→2,102080,357
