,式別,馬番,配当,人気
0,単勝,5,400,2
1,複勝,5,160,2
2,複勝,4,290,5
3,複勝,15,170,3
4,枠連,2-3,1460,7
5,馬連,4-5,2600,10
6,ワイド,4-5,820,8
7,ワイド,5-15,460,3
8,ワイド,4-15,1200,14
9,馬単,5→4,4800,18
10,3連複,4-5-15,4760,11
11,3連単,5→4→15,31320,97
