,式別,馬番,配当,人気
0,単勝,4,300,2
1,複勝,4,150,2
2,複勝,1,590,6
3,複勝,9,210,3
4,枠連,1-4,3410,10
5,馬連,1-4,3410,11
6,ワイド,1-4,1170,11
7,ワイド,4-9,480,5
8,ワイド,1-9,1860,19
9,馬単,4→1,4870,16
10,3連複,1-4-9,5750,18
11,3連単,4→1→9,30500,96
