,式別,馬番,配当,人気
0,単勝,13,500,3
1,複勝,13,160,2
2,複勝,6,460,9
3,複勝,2,140,1
4,枠連,4-7,2220,12
5,馬連,6-13,7260,28
6,ワイド,6-13,1910,26
7,ワイド,2-13,410,1
8,ワイド,2-6,1010,11
9,馬単,13→6,14070,53
10,3連複,2-6-13,5880,15
11,3連単,13→6→2,51000,164
