,式別,馬番,配当,人気
0,単勝,5,340,2
1,複勝,5,170,2
2,複勝,10,160,3
3,複勝,7,300,4
4,枠連,3-5,580,3
5,馬連,5-10,820,3
6,ワイド,5-10,420,3
7,ワイド,5-7,1070,14
8,ワイド,7-10,980,11
9,馬単,5→10,1590,5
10,3連複,5-7-10,5490,18
11,3連単,5→10→7,18530,57
