,式別,馬番,配当,人気
0,単勝,8,650,3
1,複勝,8,190,3
2,複勝,7,160,2
3,複勝,16,250,4
4,枠連,4-4,1340,4
5,馬連,7-8,1260,3
6,ワイド,7-8,480,3
7,ワイド,8-16,670,6
8,ワイド,7-16,890,8
9,馬単,8→7,2760,9
10,3連複,7-8-16,3670,9
11,3連単,8→7→16,19780,37
