,式別,馬番,配当,人気
0,単勝,6,210,1
1,複勝,6,110,2
2,複勝,1,110,1
3,複勝,2,150,4
4,枠連,1-6,280,1
5,馬連,1-6,280,1
6,ワイド,1-6,170,1
7,ワイド,2-6,370,7
8,ワイド,1-2,280,3
9,馬単,6→1,440,1
10,3連複,1-2-6,800,3
11,3連単,6→1→2,2050,3
