,式別,馬番,配当,人気
0,単勝,8,730,3
1,複勝,8,260,3
2,複勝,5,610,8
3,複勝,10,820,12
4,枠連,3-4,2820,13
5,馬連,5-8,6430,24
6,ワイド,5-8,1910,23
7,ワイド,8-10,3290,35
8,ワイド,5-10,7280,69
9,馬単,8→5,13350,46
10,3連複,5-8-10,79840,188
11,3連単,8→5→10,367780,937
