,式別,馬番,配当,人気
0,単勝,13,750,5
1,複勝,13,200,4
2,複勝,7,140,1
3,複勝,16,310,6
4,枠連,4-7,1000,5
5,馬連,7-13,970,3
6,ワイド,7-13,350,3
7,ワイド,13-16,1030,12
8,ワイド,7-16,930,11
9,馬単,13→7,2300,7
10,3連複,7-13-16,3670,11
11,3連単,13→7→16,19040,64
