,式別,馬番,配当,人気
0,単勝,5,510,2
1,複勝,5,240,3
2,複勝,14,180,1
3,複勝,1,3900,16
4,枠連,3-7,1530,4
5,馬連,5-14,1630,2
6,ワイド,5-14,710,2
7,ワイド,1-5,21070,100
8,ワイド,1-14,18050,95
9,馬単,5→14,2580,1
10,3連複,1-5-14,121090,261
11,3連単,5→14→1,499750,1
