,式別,馬番,配当,人気
0,単勝,10,290,1
1,複勝,10,140,1
2,複勝,12,250,5
3,複勝,15,180,2
4,枠連,6-7,1340,6
5,馬連,10-12,1900,5
6,ワイド,10-12,600,4
7,ワイド,10-15,370,1
8,ワイド,12-15,1120,14
9,馬単,10→12,2610,5
10,3連複,10-12-15,2800,2
11,3連単,10→12→15,15430,18
