,式別,馬番,配当,人気
0,単勝,6,390,3
1,複勝,6,120,1
2,複勝,8,110,2
3,複勝,5,370,5
4,馬連,6-8,330,2
5,ワイド,6-8,180,2
6,ワイド,5-6,720,8
7,ワイド,5-8,570,7
8,馬単,6→8,800,5
9,3連複,5-6-8,1800,6
10,3連単,6→8→5,7040,21
