,式別,馬番,配当,人気
0,単勝,9,2430,6
1,複勝,9,330,6
2,複勝,5,120,1
3,複勝,3,130,2
4,枠連,5-8,710,3
5,馬連,5-9,2080,8
6,ワイド,5-9,660,10
7,ワイド,3-9,800,13
8,ワイド,3-5,180,1
9,馬単,9→5,5960,21
10,3連複,3-5-9,1820,5
11,3連単,9→5→3,20830,69
