,式別,馬番,配当,人気
0,単勝,5,1120,6
1,複勝,5,340,7
2,複勝,1,250,5
3,複勝,4,240,4
4,枠連,1-5,1190,4
5,馬連,1-5,2960,13
6,ワイド,1-5,910,8
7,ワイド,4-5,1200,18
8,ワイド,1-4,990,14
9,馬単,5→1,6800,32
10,3連複,1-4-5,7000,23
11,3連単,5→1→4,45740,167
