,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507010103,1,3,5,ハグ,牡3,55.0,高杉吏麒,0:2:02.2,,1.5,1.0,510,[西] 藤岡健一,1900,晴,ダート,良,2025年01月05日,未勝利,2022106925,01213,2-2-3-2,38.8
202507010103,2,8,16,アメリカンバー,牡3,57.0,亀田温心,0:2:02.2,クビ,7.0,3.0,500,[西] 宮地貴稔,1900,晴,ダート,良,2025年01月05日,未勝利,2022105006,01176,3-3-3-4,38.7
202507010103,3,7,13,コズミックダンサー,牡3,56.0,田口貫太,0:2:02.2,アタマ,26.8,6.0,480,[西] 藤原英昭,1900,晴,ダート,良,2025年01月05日,未勝利,2022104740,01208,12-11-8-9,38.1
202507010103,4,1,2,タガノマルアフ,牡3,57.0,角田大和,0:2:02.7,3,148.5,12.0,494,[西] 角田晃一,1900,晴,ダート,良,2025年01月05日,未勝利,2022107133,01186,10-11-12-9,38.3
202507010103,5,2,4,ウィスパーボイス,牡3,54.0,鷲頭虎太,0:2:02.8,1/2,251.5,15.0,480,[西] 千田輝彦,1900,晴,ダート,良,2025年01月05日,未勝利,2022100219,01202,13-13-14-14,37.9
202507010103,6,5,9,カルテシウス,牡3,57.0,川田将雅,0:2:02.8,クビ,4.5,2.0,480,[西] 福永祐一,1900,晴,ダート,良,2025年01月05日,未勝利,2022105739,01088,8-8-12-13,38.4
202507010103,7,6,12,サイモンシュバリエ,牡3,57.0,川須栄彦,0:2:02.9,1/2,47.2,7.0,484,[西] 梅田智之,1900,晴,ダート,良,2025年01月05日,未勝利,2022102223,01128,8-8-8-9,38.8
202507010103,8,7,14,アスクデッドヒート,牡3,54.0,古川奈穂,0:2:03.3,2.1/2,52.1,9.0,488,[西] 矢作芳人,1900,晴,ダート,良,2025年01月05日,未勝利,2022105839,01190,10-8-6-6,39.6
202507010103,9,4,7,ハウリングウィンド,牡3,57.0,北村友一,0:2:03.3,クビ,79.5,10.0,506,[西] 安田翔伍,1900,晴,ダート,良,2025年01月05日,未勝利,2022105321,01102,6-5-6-6,39.6
202507010103,10,6,11,パーフェクト,牡3,55.0,吉村誠之,0:2:03.7,2,105.8,11.0,500,[西] 松下武士,1900,晴,ダート,良,2025年01月05日,未勝利,2022101504,01216,13-14-15-15,38.6
202507010103,11,3,6,テクノグルーヴ,牡3,57.0,幸英明,0:2:03.8,3/4,26.3,5.0,484,[西] 宮本博,1900,晴,ダート,良,2025年01月05日,未勝利,2022104148,00732,16-16-11-9,39.5
202507010103,12,8,15,ディープカインズ,牡3,57.0,太宰啓介,0:2:04.2,2.1/2,179.7,14.0,432,[西] 本田優,1900,晴,ダート,良,2025年01月05日,未勝利,2022101097,01037,5-5-1-1,41.0
202507010103,13,2,3,セイノスケ,牡3,53.0,河原田菜,0:2:04.7,3,393.3,16.0,452,[西] 清水久詞,1900,晴,ダート,良,2025年01月05日,未勝利,2022103814,01204,6-5-8-8,40.6
202507010103,14,5,10,ガンナール,牡3,57.0,Ｍ．デム,0:2:05.1,2.1/2,19.2,4.0,484,[西] 宮本博,1900,晴,ダート,良,2025年01月05日,未勝利,2022106629,05212,13-14-15-15,40.1
202507010103,15,1,1,エッグハント,牡3,57.0,鮫島克駿,0:2:05.2,クビ,179.4,13.0,492,[西] 小林真也,1900,晴,ダート,良,2025年01月05日,未勝利,2022101654,01157,1-1-2-2,42.0
202507010103,16,4,8,ピコビジュー,牡3,57.0,西村淳也,0:2:05.2,アタマ,48.1,8.0,510,[西] 高橋一哉,1900,晴,ダート,良,2025年01月05日,未勝利,2022106248,01171,4-3-3-4,41.7
