,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507020602,1,5,10,キュードス,牡3,57.0,田中健,0:1:12.9,,4.4,2.0,474,[西] 荒川義之,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022106312,01114,7-6,37.2
202507020602,2,4,8,ショーモッシュ,牡3,57.0,横山武史,0:1:13.5,3.1/2,7.3,4.0,504,[東] 鈴木伸尋,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022103846,01170,1-1,38.5
202507020602,3,2,4,エムティエスターテ,牡3,57.0,モレイラ,0:1:13.6,1/2,2.2,1.0,470,[東] 矢野英一,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022104234,05509,6-6,38.0
202507020602,4,7,14,ベルトネ,牝3,55.0,シュタル,0:1:13.9,1.1/2,13.2,5.0,482,[東] 牧光二,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022101722,05115,2-2,38.7
202507020602,5,7,13,リリードリーマー,牝3,55.0,北村友一,0:1:13.9,クビ,4.5,3.0,450,[西] 平田修,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022106007,01102,3-3,38.6
202507020602,6,1,1,ワイドレッド,牝3,52.0,柴田裕一,0:1:14.0,1/2,78.3,10.0,444,[東] 武井亮,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022100109,01212,7-8,38.3
202507020602,7,2,3,リポジノ,牝3,53.0,永島まな,0:1:14.2,3/4,44.4,9.0,472,[西] 中村直也,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022104301,01187,9-9,38.2
202507020602,8,6,11,クイーンズデイ,牝3,55.0,菱田裕二,0:1:14.5,1.3/4,42.8,8.0,448,[西] 岡田稲男,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022100962,01144,13-13,38.0
202507020602,9,3,5,サマーツアー,牡3,57.0,嶋田純次,0:1:14.7,1.1/2,42.5,7.0,488,[東] 矢嶋大樹,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022103719,01134,3-4,39.3
202507020602,10,4,7,ヒットザグラウンド,牝3,55.0,角田大和,0:1:14.8,1/2,26.6,6.0,430,[西] 四位洋文,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022102406,01186,9-9,38.8
202507020602,11,8,15,ヘッズアップ,牡3,57.0,小沢大仁,0:1:14.8,ハナ,218.8,13.0,452,[東] 松山将樹,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022104211,01185,11-11,38.4
202507020602,12,5,9,セイカエイレーネー,牝3,55.0,松岡正海,0:1:15.9,7,275.6,14.0,442,[東] 南田美知,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022106296,01085,15-14,38.4
202507020602,13,1,2,ケイツーレウ,牝3,55.0,菅原隆一,0:1:16.3,2.1/2,549.1,15.0,494,[東] 深山雅史,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022100818,01129,11-12,39.9
202507020602,14,3,6,ユアマイスター,牝3,55.0,国分恭介,0:1:16.4,1/2,161.4,12.0,428,[西] 森田直行,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022101017,01124,3-4,41.0
202507020602,15,6,12,アラウズ,セ3,57.0,松若風馬,0:1:17.2,5,148.7,11.0,468,[西] 中村直也,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022102187,01154,14-15,40.5
202507020602,除,8,16,アスコットレイ,牝3,55.0,佐々木大,,,---,,426,[東] 粕谷昌央,1200,晴,ダート,稍重,2025年03月30日,未勝利,2022104042,01197,,
