,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202404010105,1,5,8,マイネルオーシャン,牡3,57.0,丹内祐次,0:2:02.1,,1.4,1.0,462,[東] 鹿戸雄一,芝,2000,晴,良,2024年04月27日,未勝利,2021106766,01091,1-1-1-1,35.6
202404010105,2,4,7,プロスペクト,牡3,56.0,佐々木大,0:2:03.1,6,6.1,3.0,498,[西] 須貝尚介,芝,2000,晴,良,2024年04月27日,未勝利,2021101430,01197,3-5-4-3,36.3
202404010105,3,8,15,メテオクイン,牝3,51.0,小林美駒,0:2:03.1,クビ,36.3,6.0,402,[東] 鈴木慎太,芝,2000,晴,良,2024年04月27日,未勝利,2021103690,01206,10-11-7-7,36.0
202404010105,4,7,13,ブラックルチル,牡3,57.0,北村友一,0:2:03.1,アタマ,4.7,2.0,480,[西] 池江泰寿,芝,2000,晴,良,2024年04月27日,未勝利,2021105530,01102,6-6-4-6,36.2
202404010105,5,7,12,ズイウンゴサイ,牡3,53.0,大江原比,0:2:03.3,1.1/4,331.1,12.0,454,[東] 武市康男,芝,2000,晴,良,2024年04月27日,未勝利,2021100597,01210,7-8-9-10,36.0
202404010105,6,6,11,ホーハイト,牡3,57.0,荻野極,0:2:03.6,1.1/2,57.3,8.0,430,[東] 池上昌和,芝,2000,晴,良,2024年04月27日,未勝利,2021100293,01160,9-8-9-10,36.2
202404010105,7,2,2,パラソル,牝3,55.0,斎藤新,0:2:03.6,クビ,17.9,4.0,440,[西] 杉山晴紀,芝,2000,晴,良,2024年04月27日,未勝利,2021103253,01178,3-3-4-3,36.8
202404010105,8,5,9,ジーティーウルス,牡3,57.0,丸山元気,0:2:03.9,1.3/4,24.8,5.0,478,[西] 森田直行,芝,2000,晴,良,2024年04月27日,未勝利,2021100097,01127,2-2-2-2,37.3
202404010105,9,3,4,アスクブラボー,牡3,56.0,角田大河,0:2:04.2,1.3/4,209.7,11.0,468,[西] 笹田和秀,芝,2000,晴,良,2024年04月27日,未勝利,2021102310,01199,10-10-9-7,36.8
202404010105,10,3,5,オルデラン,牡3,54.0,今村聖奈,0:2:04.4,3/4,42.1,7.0,478,[西] 寺島良,芝,2000,晴,良,2024年04月27日,未勝利,2021105392,01193,3-3-3-3,37.7
202404010105,11,4,6,モズテイクオフ,牡3,57.0,亀田温心,0:2:04.5,1/2,131.2,10.0,488,[西] 藤岡健一,芝,2000,晴,良,2024年04月27日,未勝利,2021106031,01176,13-13-12-12,36.8
202404010105,12,1,1,ゴルトヴェーレ,牝3,55.0,武藤雅,0:2:04.6,1,84.7,9.0,480,[東] 水野貴広,芝,2000,晴,良,2024年04月27日,未勝利,2021103607,01169,7-6-7-7,37.5
202404010105,13,6,10,シラカワノセキ,牡3,57.0,杉原誠人,0:2:04.8,1,420.8,14.0,436,[東] 土田稔,芝,2000,晴,良,2024年04月27日,未勝利,2021103784,01135,14-15-15-15,36.4
202404010105,14,2,3,レーヌクロード,牝3,52.0,川端海翼,0:2:05.3,3,353.8,13.0,358,[西] 小栗実,芝,2000,晴,良,2024年04月27日,未勝利,2021105900,01195,15-14-14-14,37.4
202404010105,15,8,14,ケイサンノーブル,牝3,52.0,小林勝太,0:2:05.4,1/2,617.6,15.0,438,[西] 畑端省吾,芝,2000,晴,良,2024年04月27日,未勝利,2021100697,01205,10-11-12-12,37.7
