,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202404010112,1,8,10,ツインクルトーズ,牝4,56.0,丹内祐次,0:1:09.5,,4.1,2.0,504,[東] 牧光二,芝,1200,晴,良,2024年04月27日,1勝クラス,2020103915,01091,3-3,34.5
202404010112,2,7,8,マイレーヌ,牝4,52.0,小林美駒,0:1:09.7,1.1/4,3.8,1.0,496,[東] 斎藤誠,芝,1200,晴,良,2024年04月27日,1勝クラス,2020104676,01206,2-2,34.9
202404010112,3,2,2,アパショナード,牡5,57.0,佐々木大,0:1:09.9,1.1/4,6.7,4.0,420,[西] 千田輝彦,芝,1200,晴,良,2024年04月27日,1勝クラス,2019103876,01197,7-7,34.3
202404010112,4,5,5,クリノエンジェル,牝4,56.0,国分優作,0:1:09.9,クビ,14.2,7.0,472,[西] 畑端省吾,芝,1200,晴,良,2024年04月27日,1勝クラス,2020101372,01125,5-5,34.6
202404010112,5,4,4,ホイッスルソング,牝4,53.0,小林勝太,0:1:10.0,クビ,4.3,3.0,474,[東] 黒岩陽一,芝,1200,晴,良,2024年04月27日,1勝クラス,2020104796,01205,7-7,34.5
202404010112,6,1,1,マルカシャルマン,牝4,55.0,角田大河,0:1:10.1,1,20.9,8.0,446,[西] 浜田多実,芝,1200,晴,良,2024年04月27日,1勝クラス,2020102965,01199,10-10,34.3
202404010112,7,6,6,サイモンカーチス,牡5,55.0,川端海翼,0:1:10.3,1,60.9,9.0,492,[西] 梅田智之,芝,1200,晴,良,2024年04月27日,1勝クラス,2019102320,01195,1-1,35.7
202404010112,8,7,7,ブラヴィーノ,牡5,56.0,永島まな,0:1:10.3,アタマ,9.0,6.0,450,[東] 天間昭一,芝,1200,晴,良,2024年04月27日,1勝クラス,2019110122,01187,7-7,34.8
202404010112,9,8,9,スイープラン,牝4,52.0,河原田菜,0:1:10.3,クビ,8.4,5.0,448,[西] 渡辺薫彦,芝,1200,晴,良,2024年04月27日,1勝クラス,2020102294,01204,3-3,35.4
202404010112,10,3,3,ナックブレイブ,牡4,55.0,佐藤翔馬,0:1:10.3,クビ,182.0,10.0,488,[東] 杉浦宏昭,芝,1200,晴,良,2024年04月27日,1勝クラス,2020100355,01207,5-5,34.9
